,0,0
1749,260-L-3.wav,20.794712479574645
1750,260-L-4.wav,26.44572181380117
1751,260-L-5.wav,23.92677386498473
1752,260-L-6.wav,23.721433221535623
1753,260-L-7.wav,22.971193070083547
1754,260-L-8.wav,25.39706977707061
1755,260-L-9.wav,24.900474635615456
1756,261-L-1.wav,20.613813196115526
1757,261-L-10.wav,21.368759111891375
1758,261-L-11.wav,23.196911855361098
1759,261-L-12.wav,24.46514002578036
1760,261-L-2.wav,22.389402025615766
1761,261-L-3.wav,25.30632246354277
1762,261-L-4.wav,26.816714121330957
1763,261-L-5.wav,26.638029797223954
1764,261-L-6.wav,25.364660285291993
1765,261-L-7.wav,27.738554667592446
1766,261-L-8.wav,29.14268522810177
1767,261-L-9.wav,25.006812561667473
1768,262-L-1.wav,23.997785034457436
1769,262-L-10.wav,27.85323912962365
1770,262-L-11.wav,26.727146280257625
1771,262-L-12.wav,26.741657959831787
1772,262-L-2.wav,28.74545567736984
1773,262-L-3.wav,25.628167408860516
1774,262-L-4.wav,27.141462821080033
1775,262-L-5.wav,24.541904405984152
1776,262-L-6.wav,23.539869855805268
1777,262-L-7.wav,25.020377310380127
1778,262-L-8.wav,21.146757762240902
1779,262-L-9.wav,27.102457124228785
1780,263-L-1.wav,42.31879033257338
1781,263-L-10.wav,50.607473764070285
1782,263-L-11.wav,60.457241860984354
1783,263-L-12.wav,31.95922631120789
1784,263-L-2.wav,49.00607517510849
1785,263-L-3.wav,43.266850388900274
1786,263-L-4.wav,51.01148115597373
1787,263-L-5.wav,50.04233668454344
1788,263-L-6.wav,43.77756442820731
1789,263-L-7.wav,46.29272453012002
1790,263-L-8.wav,53.9051918715518
1791,263-L-9.wav,32.893015885562285
1792,264-L-1.wav,45.213965706113086
1793,264-L-10.wav,40.15045522428194
1794,264-L-11.wav,39.11299499306634
1795,264-L-12.wav,46.99162281898976
1796,264-L-2.wav,43.72649599555253
1797,264-L-3.wav,43.34710092739803
1798,264-L-4.wav,50.31038303171173
1799,264-L-5.wav,41.387114455507195
1800,264-L-6.wav,34.518124416307764
1801,264-L-7.wav,37.229898375067634
1802,264-L-8.wav,47.30627163896017
1803,264-L-9.wav,46.39703315309184
1804,265-L-1.wav,51.00576105592989
1805,265-L-10.wav,53.68040528688078
1806,265-L-11.wav,32.96866089333251
1807,265-L-12.wav,49.384970981169594
1808,265-L-2.wav,42.053781127694094
1809,265-L-3.wav,41.1618667484739
1810,265-L-4.wav,39.834336649041
1811,265-L-5.wav,41.08132506492966
1812,265-L-6.wav,49.09240799462747
1813,265-L-7.wav,53.34741655799213
1814,265-L-8.wav,42.40708418523188
1815,265-L-9.wav,51.724806480399074
1816,266-L-1.wav,43.54633399310983
1817,266-L-10.wav,47.78485092692033
1818,266-L-11.wav,47.322218478236316
1819,266-L-12.wav,41.44043296168771
1820,266-L-2.wav,47.94350758440214
1821,266-L-3.wav,48.07861919571067
1822,266-L-4.wav,42.57948600833668
1823,266-L-5.wav,39.078924855364605
1824,266-L-6.wav,39.48386542823911
1825,266-L-7.wav,46.758036269196694
1826,266-L-8.wav,54.957415958479324
1827,266-L-9.wav,44.12392443241108
1828,267-L-1.wav,41.25804547853926
1829,267-L-10.wav,57.09541199047841
1830,267-L-11.wav,35.025603441356466
1831,267-L-12.wav,29.636484768900356
1832,267-L-2.wav,51.19020552413457
1833,267-L-3.wav,46.83954867884102
1834,267-L-4.wav,53.04329638294734
1835,267-L-5.wav,51.61535402545348
1836,267-L-6.wav,53.93150199843212
1837,267-L-7.wav,41.36702302902162
1838,267-L-8.wav,46.601799581402226
1839,267-L-9.wav,38.75041614715906
1840,268-L-1.wav,47.52754281858533
1841,268-L-10.wav,39.78217863287693
1842,268-L-11.wav,41.6208229222163
1843,268-L-12.wav,41.723484988326064
1844,268-L-2.wav,48.305843866725176
1845,268-L-3.wav,44.43194476498029
1846,268-L-4.wav,46.726782238148346
1847,268-L-5.wav,53.182373009838614
1848,268-L-6.wav,55.0243370503884
1849,268-L-7.wav,41.40666428418626
1850,268-L-8.wav,29.062117401045686
1851,268-L-9.wav,33.89508713457344
1852,269-L-1.wav,25.351771408663144
1853,269-L-10.wav,20.21949751443771
1854,269-L-11.wav,21.87583005153409
1855,269-L-2.wav,49.90107639489562
1856,269-L-3.wav,19.93810213925097
1857,269-L-4.wav,25.39065101116377
1858,269-L-5.wav,25.326236735056025
1859,269-L-6.wav,25.4766687456299
1860,269-L-7.wav,28.769102287157374
1861,269-L-8.wav,22.202824632724496
1862,269-L-9.wav,19.86420868501324
1863,270-L-1.wav,38.67733512245203
1864,270-L-10.wav,29.34447418068998
1865,270-L-11.wav,32.00923865814646
1866,270-L-12.wav,25.657349734141317
1867,270-L-2.wav,35.859028103049916
1868,270-L-3.wav,31.451149948347677
1869,270-L-4.wav,32.455601937654144
1870,270-L-5.wav,28.362249289971498
1871,270-L-6.wav,42.536634975723004
1872,270-L-7.wav,28.934440009683694
1873,270-L-8.wav,38.2810543818191
1874,270-L-9.wav,35.108139700461486
1875,271-L-1.wav,41.995590139919436
1876,271-L-2.wav,32.68513674073937
1877,271-L-3.wav,24.781949186536536
1878,271-L-4.wav,28.31995808700693
1879,271-L-5.wav,38.215467861844324
1880,272-L-1.wav,28.67977974077226
1881,272-L-10.wav,29.179369959002095
1882,272-L-11.wav,39.79119412468196
1883,272-L-12.wav,33.04210961325501
1884,272-L-2.wav,29.951640517313507
1885,272-L-3.wav,28.548693149576813
1886,272-L-4.wav,46.4821839970243
1887,272-L-5.wav,45.48797572448404
1888,272-L-6.wav,27.325289495875047
1889,272-L-7.wav,43.15763773423304
1890,272-L-8.wav,42.178952156267314
1891,272-L-9.wav,27.56994074965981
1892,273-L-1.wav,21.455893493662156
1893,273-L-10.wav,23.611504944577604
1894,273-L-11.wav,28.267394607912323
1895,273-L-12.wav,28.42484765432616
1896,273-L-2.wav,19.418084680047077
1897,273-L-3.wav,55.96678750784136
1898,273-L-4.wav,19.594220910584184
1899,273-L-5.wav,22.849338192708068
1900,273-L-6.wav,18.37007953614305
1901,273-L-7.wav,23.90835001021831
1902,273-L-8.wav,29.451806780192257
1903,273-L-9.wav,38.176395970455324
1904,274-L-1.wav,27.90150620734241
1905,274-L-10.wav,25.338335235795814
1906,274-L-11.wav,28.254219837433943
1907,274-L-12.wav,31.98941774436634
1908,274-L-2.wav,24.657100239528507
1909,274-L-3.wav,31.43871490116295
1910,274-L-4.wav,28.14501495476971
1911,274-L-5.wav,31.9566809494861
1912,274-L-6.wav,28.668050359198702
1913,274-L-7.wav,26.20385566261629
1914,274-L-8.wav,23.49081469160312
1915,274-L-9.wav,28.050185349962753
1916,275-L-1.wav,30.13852072996494
1917,275-L-10.wav,25.899042300419048
1918,275-L-11.wav,37.29187565948498
1919,275-L-12.wav,24.5113121873823
1920,275-L-2.wav,31.176349710255487
1921,275-L-3.wav,40.94392673602053
1922,275-L-4.wav,62.54972252345947
1923,275-L-5.wav,31.599576680361494
1924,275-L-6.wav,25.98406231138457
1925,275-L-7.wav,56.601556565090874
1926,275-L-8.wav,38.10878972302337
1927,275-L-9.wav,31.13530055454412
1928,276-L-1.wav,43.92207233559735
1929,276-L-10.wav,52.1863439249733
1930,276-L-11.wav,20.491978445739473
1931,276-L-12.wav,43.2547778926439
1932,276-L-2.wav,41.26436546581402
1933,276-L-3.wav,51.37517176097743
1934,276-L-4.wav,78.80967151371331
1935,276-L-5.wav,30.310365273395355
1936,276-L-6.wav,34.544342841492615
1937,276-L-7.wav,58.97764980324522
1938,276-L-8.wav,29.678733667170277
1939,276-L-9.wav,28.426531542936026
1940,277-L-1.wav,59.78495603048732
1941,277-L-10.wav,31.18593735946966
1942,277-L-11.wav,31.477656426229398
1943,277-L-12.wav,29.807871265681204
1944,277-L-2.wav,28.428842634794822
1945,277-L-3.wav,29.43319633392283
1946,277-L-4.wav,29.675883947440962
1947,277-L-5.wav,41.712359826961034
1948,277-L-6.wav,53.1013053776094
1949,277-L-7.wav,40.29726825933472
1950,277-L-8.wav,33.426157512915594
1951,277-L-9.wav,29.7066530041413
1952,278-L-1.wav,46.6889156297587
1953,278-L-10.wav,35.47086518097063
1954,278-L-11.wav,32.63968428512027
1955,278-L-12.wav,42.02700125144283
1956,278-L-2.wav,61.98747933800229
1957,278-L-3.wav,57.42036071628868
1958,278-L-4.wav,34.01682001563941
1959,278-L-5.wav,37.261288570653726
1960,278-L-6.wav,38.651858150563946
1961,278-L-7.wav,88.74719456169169
1962,278-L-8.wav,73.00087093151997
1963,278-L-9.wav,30.078454732984227
1964,279-L-1.wav,32.09319401703785
1965,279-L-10.wav,30.82099428286056
1966,279-L-11.wav,39.73055872487345
1967,279-L-12.wav,35.79345099257849
1968,279-L-2.wav,27.427872006481905
1969,279-L-3.wav,24.11601748152476
1970,279-L-4.wav,31.264055632218035
1971,279-L-5.wav,33.57168743826954
1972,279-L-6.wav,25.39849201199787
1973,279-L-7.wav,29.734244353220806
1974,279-L-8.wav,36.17119658585211
1975,279-L-9.wav,41.56264494535087
1976,280-L-1.wav,40.98052733368198
1977,280-L-10.wav,47.15665007272612
1978,280-L-11.wav,37.97344455267492
1979,280-L-12.wav,33.02365931770392
1980,280-L-2.wav,46.37906619030244
1981,280-L-3.wav,49.0279517109416
1982,280-L-4.wav,54.967799550316684
1983,280-L-5.wav,54.80068193189535
1984,280-L-6.wav,52.482480016627356
1985,280-L-7.wav,53.589203783286365
1986,280-L-8.wav,48.909442859091435
1987,280-L-9.wav,47.21030374001601
1988,281-L-1.wav,48.67255670253565
1989,281-L-10.wav,47.14510614244544
1990,281-L-11.wav,54.682235533631115
1991,281-L-12.wav,54.94467982084739
1992,281-L-2.wav,55.72144666526475
1993,281-L-3.wav,42.692084036002214
1994,281-L-4.wav,45.84007384711479
1995,281-L-5.wav,50.23240084427022
1996,281-L-6.wav,44.354944942962945
1997,281-L-7.wav,56.843305469915066
1998,281-L-8.wav,73.95066376528618
1999,281-L-9.wav,62.51644750506353
2000,282-L-1.wav,45.89373234183491
2001,282-L-10.wav,22.810699509811045
2002,282-L-11.wav,39.020332050819725
2003,282-L-12.wav,40.82817381811444
2004,282-L-2.wav,33.70551126249347
2005,282-L-3.wav,43.73116074369632
2006,282-L-4.wav,26.312365042764377
2007,282-L-5.wav,37.84709377683676
2008,282-L-6.wav,37.61465497075039
2009,282-L-7.wav,34.64290768939686
2010,282-L-8.wav,30.79611770196944
2011,282-L-9.wav,31.433273774066322
2012,283-L-1.wav,60.369342580566155
2013,283-L-10.wav,60.46337821388036
2014,283-L-11.wav,50.12420235000302
2015,283-L-12.wav,53.41499421402869
2016,283-L-2.wav,57.06686318668722
2017,283-L-3.wav,100.21901646732721
2018,283-L-4.wav,64.09211653211796
2019,283-L-5.wav,58.115655770598934
2020,283-L-6.wav,50.8284229212929
2021,283-L-7.wav,50.94488739913194
2022,283-L-8.wav,53.93552889522896
2023,283-L-9.wav,65.00158124590367
2024,284-L-1.wav,40.893932757205945
2025,284-L-10.wav,28.72904774889699
2026,284-L-11.wav,36.37332832649387
2027,284-L-12.wav,39.11960753051604
2028,284-L-2.wav,47.69946700322198
2029,284-L-3.wav,39.577725661638375
2030,284-L-4.wav,38.95543474875985
2031,284-L-5.wav,38.67765848038975
2032,284-L-6.wav,42.06258500017863
2033,284-L-7.wav,47.887089638696104
2034,284-L-8.wav,38.84383684824595
2035,284-L-9.wav,35.31838590560816
2036,285-L-1.wav,44.62834808290525
2037,285-L-10.wav,42.034041372750565
2038,285-L-11.wav,43.36926000245178
2039,285-L-12.wav,31.596830991831933
2040,285-L-2.wav,32.03820138712139
2041,285-L-3.wav,44.73988611152937
2042,285-L-4.wav,35.33872706232025
2043,285-L-5.wav,36.05089901272167
2044,285-L-6.wav,34.9659669795443
2045,285-L-7.wav,41.768550920684596
2046,285-L-8.wav,38.86786672595663
2047,285-L-9.wav,43.75081410387691
2048,286-L-1.wav,36.74869673860114
2049,286-L-10.wav,32.763688605319835
2050,286-L-11.wav,54.192439030457514
2051,286-L-12.wav,55.483992709821
2052,286-L-2.wav,34.72754598299861
2053,286-L-3.wav,54.80724078742289
2054,286-L-4.wav,37.93368460529347
2055,286-L-5.wav,41.21111839321276
2056,286-L-6.wav,35.501631337417145
2057,286-L-7.wav,45.6583390229472
2058,286-L-8.wav,41.768522627783355
2059,286-L-9.wav,28.98033280150544
2060,287-L-1.wav,48.03520227676713
2061,287-L-10.wav,39.950575656681025
2062,287-L-11.wav,36.26804350556084
2063,287-L-12.wav,53.18619612108103
2064,287-L-2.wav,34.62948520900992
2065,287-L-3.wav,55.21173718625841
2066,287-L-4.wav,43.19082378611675
2067,287-L-5.wav,47.6693950218001
2068,287-L-6.wav,44.694502433746315
2069,287-L-7.wav,58.90895479683088
2070,287-L-8.wav,54.05122050820097
2071,287-L-9.wav,50.643284946280005
2072,288-L-1.wav,36.7448354652535
2073,288-L-10.wav,31.765934630154145
2074,288-L-11.wav,36.46218165651399
2075,288-L-12.wav,42.0433333526262
2076,288-L-2.wav,37.30571887429241
2077,288-L-3.wav,47.709611213507934
2078,288-L-4.wav,34.18116028805174
2079,288-L-5.wav,33.643963702955816
2080,288-L-6.wav,34.26713933210341
2081,288-L-7.wav,73.88260275131847
2082,288-L-8.wav,39.76099218721304
2083,288-L-9.wav,50.28983698402279
2084,289-L-1.wav,62.35122740597456
2085,289-L-10.wav,55.30493279335452
2086,289-L-11.wav,51.32013985544578
2087,289-L-12.wav,52.01276991815083
2088,289-L-2.wav,33.41329229935041
2089,289-L-3.wav,23.09384672765585
2090,289-L-4.wav,49.279810652543226
2091,289-L-5.wav,144.2419947948143
2092,289-L-6.wav,63.66669401363727
2093,289-L-7.wav,68.71681984041103
2094,289-L-8.wav,28.745421178267417
2095,289-L-9.wav,73.40289145239643
2096,290-L-1.wav,48.41543052780246
2097,290-L-10.wav,53.439809791660494
2098,290-L-11.wav,76.87181494017584
2099,290-L-12.wav,91.2376041108736
2100,290-L-2.wav,50.79054783212317
2101,290-L-3.wav,26.29530722395163
2102,290-L-4.wav,24.841429832740975
2103,290-L-5.wav,37.20000998727792
2104,290-L-6.wav,41.23839286670071
2105,290-L-7.wav,54.15806953266894
2106,290-L-8.wav,24.741994520844067
2107,290-L-9.wav,30.95713389741775
2108,291-L-10.wav,32.15700242564766
2109,291-L-11.wav,28.48577478063928
2110,291-L-12.wav,31.63160648046816
2111,291-L-3.wav,31.645121987135134
2112,291-L-4.wav,37.29746989279554
2113,291-L-5.wav,39.4585947407289
2114,291-L-6.wav,40.19125193650207
2115,291-L-7.wav,69.99709990676422
2116,291-L-8.wav,43.24340075418654
2117,291-L-9.wav,39.87061212353787
2118,292-L-1.wav,30.625832058782766
2119,292-L-10.wav,25.888213415115086
2120,292-L-11.wav,22.479488313176653
2121,292-L-12.wav,32.42925914103737
2122,292-L-2.wav,33.69425818485773
2123,292-L-3.wav,42.959498311750394
2124,292-L-4.wav,50.69165583415697
2125,292-L-5.wav,34.495030439113435
2126,292-L-6.wav,43.32616197347685
2127,292-L-7.wav,42.21487592952089
2128,292-L-8.wav,35.41482304673711
2129,292-L-9.wav,33.084403471287715
2130,293-L-1.wav,40.950992502707976
2131,293-L-10.wav,48.790865430496005
2132,293-L-11.wav,45.19069582823319
2133,293-L-12.wav,37.13131664717447
2134,293-L-2.wav,24.500120035652976
2135,293-L-3.wav,20.03524381000527
2136,293-L-4.wav,33.263064543804575
2137,293-L-5.wav,20.32962391847636
2138,293-L-6.wav,24.893207133609522
2139,293-L-7.wav,28.218805559507082
2140,293-L-8.wav,42.08687971366674
2141,293-L-9.wav,24.719574146972818
2142,294-L-1.wav,35.8847867520747
2143,294-L-10.wav,46.697951167306215
2144,294-L-11.wav,36.163881879477536
2145,294-L-12.wav,51.397755016316424
2146,294-L-2.wav,41.742007494579845
2147,294-L-3.wav,35.94625209272106
2148,294-L-4.wav,33.28818027689448
2149,294-L-5.wav,43.10990674827802
2150,294-L-6.wav,33.54008867207992
2151,294-L-7.wav,41.41490385339827
2152,294-L-8.wav,32.054315735763254
2153,294-L-9.wav,39.918795682042614
2154,295-L-1.wav,28.7139274730148
2155,295-L-10.wav,35.57954365890939
2156,295-L-11.wav,29.209958386856997
2157,295-L-2.wav,27.02116737974345
2158,295-L-3.wav,26.931462487143946
2159,295-L-4.wav,29.52049226386201
2160,295-L-5.wav,30.79656460367346
2161,295-L-6.wav,25.87358120816331
2162,295-L-7.wav,26.76330688431132
2163,295-L-8.wav,23.573530497194728
2164,295-L-9.wav,33.76758576139669
2165,296-L-1.wav,32.45456434889054
2166,296-L-10.wav,45.804759907304174
2167,296-L-11.wav,43.6480079600555
2168,296-L-2.wav,30.20577446641464
2169,296-L-3.wav,37.53488888077635
2170,296-L-4.wav,38.81938037722987
2171,296-L-5.wav,37.65736504144014
2172,296-L-6.wav,31.508539844428995
2173,296-L-7.wav,30.49604892135683
2174,296-L-8.wav,28.442224736677595
2175,296-L-9.wav,31.819614079714288
2176,297-L-1.wav,29.226445460915098
2177,297-L-10.wav,28.12253197561153
2178,297-L-11.wav,25.693525681858368
2179,297-L-2.wav,27.89807757596916
2180,297-L-3.wav,24.918271827244993
2181,297-L-4.wav,27.386286772929655
2182,297-L-5.wav,26.83806664019061
2183,297-L-6.wav,29.917387004952907
2184,297-L-7.wav,24.98078561870149
2185,297-L-8.wav,25.292958505496944
2186,297-L-9.wav,29.037162787552116
2187,298-L-1.wav,26.01983296696973
2188,298-L-10.wav,27.155008394256303
2189,298-L-11.wav,25.89222245702277
2190,298-L-2.wav,26.680770635364066
2191,298-L-3.wav,27.78491014896909
2192,298-L-4.wav,30.099208447008156
2193,298-L-5.wav,25.280093613345826
2194,298-L-6.wav,25.596076961396754
2195,298-L-7.wav,29.21685046856085
2196,298-L-8.wav,26.49350850909616
2197,298-L-9.wav,28.000949220565722
2198,299-L-1.wav,30.988673556607065
2199,299-L-10.wav,28.546569036967217
2200,299-L-11.wav,29.411613082090373
2201,299-L-12.wav,53.61414254363748
2202,299-L-2.wav,30.4089717734997
2203,299-L-3.wav,34.12090668754891
2204,299-L-4.wav,30.621799800278367
2205,299-L-5.wav,30.422732680023433
2206,299-L-6.wav,29.444883228153717
2207,299-L-7.wav,30.899048021197068
2208,299-L-8.wav,30.052952378228948
2209,299-L-9.wav,28.509696507859562
2210,300-L-1.wav,37.63471851092873
2211,300-L-10.wav,29.842711836711363
2212,300-L-11.wav,42.36832220468062
2213,300-L-12.wav,32.90823859754668
2214,300-L-2.wav,31.32008301463551
2215,300-L-3.wav,30.01607154610099
2216,300-L-4.wav,33.611147910732235
2217,300-L-5.wav,32.91842142520962
2218,300-L-6.wav,29.70317681997583
2219,300-L-7.wav,30.477228381618254
2220,300-L-8.wav,32.749113094365526
2221,300-L-9.wav,29.450926040558105
2222,301-L-1.wav,50.999243766551935
2223,301-L-10.wav,46.484827400858094
2224,301-L-11.wav,55.30440461430422
2225,301-L-12.wav,39.70600316355508
2226,301-L-2.wav,39.908466843491624
2227,301-L-3.wav,54.775555215560786
2228,301-L-4.wav,51.93693684448137
2229,301-L-5.wav,59.61426433520066
2230,301-L-6.wav,49.45748963309882
2231,301-L-7.wav,39.684253384105816
2232,301-L-8.wav,36.547320509356986
2233,301-L-9.wav,30.393509094624548
2234,302-L-1.wav,28.6297652721837
2235,302-L-10.wav,31.18286567563177
2236,302-L-11.wav,29.40351466649937
2237,302-L-12.wav,28.826178122166414
2238,302-L-2.wav,36.09931245374524
2239,302-L-3.wav,38.251491615419845
2240,302-L-4.wav,35.45259697197961
2241,302-L-5.wav,41.81519066355566
2242,302-L-6.wav,35.240495649569844
2243,302-L-7.wav,42.895673903510534
2244,302-L-8.wav,45.197055613736936
2245,302-L-9.wav,32.99262994747685
2246,303-L-1.wav,39.32963263958318
2247,303-L-10.wav,30.77073005682809
2248,303-L-11.wav,25.118264558776144
2249,303-L-2.wav,29.416928726668065
2250,303-L-3.wav,22.478617988979387
2251,303-L-4.wav,20.72372784025929
2252,303-L-5.wav,29.443647031862117
2253,303-L-6.wav,31.29094482864804
2254,303-L-7.wav,29.24223975232047
2255,303-L-8.wav,25.81045818263259
2256,303-L-9.wav,25.111473117266915
2257,304-L-1.wav,31.476216563679372
2258,304-L-10.wav,28.57969272074027
2259,304-L-11.wav,33.74737968182538
2260,304-L-2.wav,24.51990361896925
2261,304-L-3.wav,27.827109035865366
2262,304-L-4.wav,30.731623698460748
2263,304-L-5.wav,29.834844383641073
2264,304-L-6.wav,27.227965884225764
2265,304-L-7.wav,26.198854811759105
2266,304-L-8.wav,25.495825112393437
2267,304-L-9.wav,26.15115428339976
2268,305-L-1.wav,28.604982749313415
2269,305-L-10.wav,27.550136443022375
2270,305-L-11.wav,32.200505641119115
2271,305-L-2.wav,26.20791019732063
2272,305-L-3.wav,30.89405055809706
2273,305-L-4.wav,22.91310480081182
2274,305-L-5.wav,26.973065910791313
2275,305-L-6.wav,20.686821771272893
2276,305-L-7.wav,29.880323836678244
2277,305-L-8.wav,40.10306292680529
2278,305-L-9.wav,27.774628217901466
2279,306-L-1.wav,22.848196714365482
2280,306-L-10.wav,27.40950815116357
2281,306-L-11.wav,26.471375009390396
2282,306-L-2.wav,29.4148492318472
2283,306-L-3.wav,25.86296611735504
2284,306-L-4.wav,21.139461178196083
2285,306-L-5.wav,23.634232853539846
2286,306-L-6.wav,21.7013875567309
2287,306-L-7.wav,21.128820363968604
2288,306-L-8.wav,27.187270186066744
2289,306-L-9.wav,24.795074036978537
2290,308-L-1.wav,21.223470657844864
2291,308-L-10.wav,76.55359693606619
2292,308-L-11.wav,25.877910343985423
2293,308-L-12.wav,30.101963751746453
2294,308-L-2.wav,23.174790605214735
2295,308-L-3.wav,23.42679848347158
2296,308-L-4.wav,32.35635157017264
2297,308-L-5.wav,23.954790349487254
2298,308-L-6.wav,28.24930690473038
2299,308-L-7.wav,22.142709302694918
2300,308-L-8.wav,31.250002029896454
2301,308-L-9.wav,40.37104287816608
2302,309-L-1.wav,24.07889804260224
2303,309-L-10.wav,17.297355519391715
2304,309-L-11.wav,19.751683502979798
2305,309-L-12.wav,22.313412152538252
2306,309-L-2.wav,29.728187705711733
2307,309-L-3.wav,29.89051673231225
2308,309-L-4.wav,25.668752699846
2309,309-L-5.wav,22.507022873977473
2310,309-L-6.wav,24.658163630005625
2311,309-L-7.wav,24.66774366636652
2312,309-L-8.wav,26.214401480626826
2313,309-L-9.wav,23.03170258739793
2314,310-L-1.wav,21.494959187502733
2315,310-L-10.wav,39.320467686210094
2316,310-L-11.wav,32.74641013586487
2317,310-L-12.wav,23.634124694874558
2318,310-L-2.wav,19.344247715640513
2319,310-L-3.wav,28.993548023996777
2320,310-L-4.wav,22.715337887128456
2321,310-L-5.wav,21.30961600609397
2322,310-L-6.wav,73.33216859176522
2323,310-L-7.wav,24.84770098141252
2324,310-L-8.wav,25.986000087584962
2325,310-L-9.wav,24.779572542825377
2326,311-L-1.wav,36.000590646431405
2327,311-L-10.wav,32.061603417726396
2328,311-L-11.wav,33.421019670125055
2329,311-L-2.wav,33.22664948277422
2330,311-L-3.wav,36.51486647316776
2331,311-L-4.wav,31.957368427403
2332,311-L-5.wav,26.57073844767525
2333,311-L-6.wav,32.48347559014402
2334,311-L-7.wav,37.3156573866278
2335,311-L-8.wav,34.280318931479485
2336,311-L-9.wav,54.66034376717441
2337,312-L-1.wav,33.865504321442735
2338,312-L-10.wav,46.46393581731819
2339,312-L-11.wav,89.42203693664763
2340,312-L-2.wav,33.931039264510076
2341,312-L-3.wav,39.27744399923619
2342,312-L-4.wav,36.37478949140606
2343,312-L-5.wav,42.79306746635424
2344,312-L-6.wav,67.77891674237554
2345,312-L-7.wav,43.40799166771901
2346,312-L-8.wav,37.08705407303308
2347,312-L-9.wav,44.60768225366262
2348,313-L-1.wav,36.212509154558525
2349,313-L-10.wav,41.327178406820735
2350,313-L-11.wav,43.25487233303345
2351,313-L-2.wav,48.669736034030734
2352,313-L-3.wav,42.82374329346847
2353,313-L-4.wav,38.403350114605644
2354,313-L-5.wav,35.18350895617826
2355,313-L-6.wav,39.31342819387763
2356,313-L-7.wav,46.42508510629266
2357,313-L-8.wav,44.254089875998986
2358,313-L-9.wav,68.44842071736561
2359,314-L-1.wav,34.65083855456914
2360,314-L-10.wav,38.945186353113534
2361,314-L-11.wav,33.2439027044501
2362,314-L-2.wav,49.85471423604548
2363,314-L-3.wav,35.04192454637511
2364,314-L-4.wav,31.175473523845707
2365,314-L-5.wav,38.24418071523003
2366,314-L-6.wav,37.45912126493803
2367,314-L-7.wav,44.96484897543302
2368,314-L-8.wav,41.99890363253367
2369,314-L-9.wav,40.72363716702402
2370,315-L-1.wav,50.476356990177926
2371,315-L-10.wav,31.816406018248408
2372,315-L-11.wav,41.635696685957036
2373,315-L-12.wav,31.7438468042068
2374,315-L-2.wav,30.502443269206477
2375,315-L-3.wav,24.73635671013942
2376,315-L-4.wav,23.539289046707925
2377,315-L-5.wav,31.298717655017906
2378,315-L-6.wav,26.14563496813578
2379,315-L-7.wav,34.476430965467394
2380,315-L-8.wav,23.172315072259643
2381,315-L-9.wav,28.52456230158745
2382,316-L-1.wav,36.34974366768661
2383,316-L-10.wav,33.183893583331944
2384,316-L-11.wav,36.82146054872824
2385,316-L-12.wav,45.42130496252893
2386,316-L-2.wav,44.85479933063833
2387,316-L-3.wav,33.48738999232956
2388,316-L-4.wav,46.00877200859784
2389,316-L-5.wav,32.454578402018335
2390,316-L-6.wav,27.433651347969803
2391,316-L-7.wav,33.39617601521283
2392,316-L-8.wav,28.44070894526809
2393,316-L-9.wav,29.727178492055227
2394,317-L-1.wav,30.95693546376722
2395,317-L-10.wav,34.75529912245383
2396,317-L-11.wav,34.158685357492956
2397,317-L-12.wav,37.262372413636065
2398,317-L-2.wav,33.935797344453306
2399,317-L-3.wav,32.467489374707775
2400,317-L-4.wav,33.066121880266735
2401,317-L-5.wav,30.571183947839344
2402,317-L-6.wav,52.19712211278563
2403,317-L-7.wav,38.562712528397284
2404,317-L-8.wav,40.21125315265177
2405,317-L-9.wav,36.66365737443823
2406,318-L-1.wav,32.82759153777551
2407,318-L-10.wav,37.92074244846589
2408,318-L-11.wav,34.84497954951513
2409,318-L-12.wav,36.66636243253256
2410,318-L-2.wav,33.216613936951816
2411,318-L-3.wav,42.94060243948596
2412,318-L-4.wav,37.881092935917444
2413,318-L-5.wav,34.48375542913959
2414,318-L-6.wav,32.46425094834268
2415,318-L-7.wav,29.957038821181
2416,318-L-8.wav,37.31147777498134
2417,318-L-9.wav,36.3340781899585
2418,319-L-1.wav,54.19992400493106
2419,319-L-2.wav,33.26936550585993
2420,319-L-3.wav,31.63441287353873
2421,319-L-4.wav,30.059345129104056
2422,319-L-5.wav,31.381324983080194
2423,319-L-6.wav,51.68699084453964
2424,319-L-7.wav,44.986840243495976
2425,319-L-8.wav,43.42136419254283
2426,321-L-1.wav,44.66931371957109
2427,321-L-10.wav,66.24917156988865
2428,321-L-11.wav,76.51750119042411
2429,321-L-2.wav,37.371372137328194
2430,321-L-3.wav,46.449326171942566
2431,321-L-4.wav,48.043686230011794
2432,321-L-5.wav,35.703024483879055
2433,321-L-6.wav,41.59097065722013
2434,321-L-7.wav,92.06854084766591
2435,321-L-8.wav,69.18446490114185
2436,321-L-9.wav,101.0968635994534
2437,322-L-1.wav,46.79461457391858
2438,322-L-10.wav,39.41853249730531
2439,322-L-11.wav,37.86842719831873
2440,322-L-12.wav,34.95902017554698
2441,322-L-13.wav,34.96486435270747
2442,322-L-2.wav,40.67001059330241
2443,322-L-3.wav,33.57998508666639
2444,322-L-4.wav,30.84969268288684
2445,322-L-5.wav,55.48327970362856
2446,322-L-6.wav,32.98649221423277
2447,322-L-7.wav,49.19754667868347
2448,322-L-8.wav,37.03033653036455
